# id ra dec r_kpc L_Ha DIG category I0 Amp sig alpha R2 size_pc EBV EBV_err log_NII6583_Ha log_NII6583_Ha_err log_NII6583_Ha_SNRc log_SII6716_6731_Ha log_SII6716_6731_Ha_err log_SII6716_6731_Ha_SNRc log_SII6716_6731_NII6583 log_SII6716_6731_NII6583_err log_SII6716_6731_NII6583_SNRc log_OIII5007_Hb log_OIII5007_Hb_err log_OIII5007_Hb_SNRc log_OII3727_Hb log_OII3727_Hb_err log_OII3727_Hb_SNRc log_OII3727_OIII5007_Hb log_OII3727_OIII5007_Hb_err log_OII3727_OIII5007_Hb_SNRc log_OIII5007_OII3727 log_OIII5007_OII3727_err log_OIII5007_OII3727_SNRc log_OIII5007_NII6583 log_OIII5007_NII6583_err log_OIII5007_NII6583_SNRc log_OII3727_NII6583 log_OII3727_NII6583_err log_OII3727_NII6583_SNRc SII6716_SII6731 SII6716_SII6731_err SII6716_SII6731_SNRc 
519.0 24.196605 15.743471 6.99814208984375 3.100341991850905e+36 2.1497418268628324e-18 4.0 1.9401889838346322e-17 2.1094237467877974e-15 79.7277581119221 0.4970851473027547 0.7950025014383605 100.0 0.0 0.13364115648250569 -0.6521558485837532 0.1274106968249366 10.778294587960842 -0.18978800219607248 0.28201511392519407 10.778294587960842 0.4623678463876807 3.6855881721116512 6.59351986154269 -0.5416031312129258 0.4917560495139858 3.6580301009184764 0.48767940668719023 3.2496520228548915 3.6580301009184764 0.5264901446436461 3.7414080723688765 3.6580301009184764 -1.029282537900116 0.2710890725162811 2.0209314433640957 -0.3159177228639961 1.1755232610162545 2.346809908922591 0.71336481503612 8.293996419008568 2.346809908922591 0.9069343893306088 0.7764971976849038 3.449259344349414
520.0 24.178567 15.743108 9.9754384765625 1.7262799877287106e+37 -2.799869739812346e-19 1.0 6.837630962574868e-17 1.1213252548714081e-14 120.44146471212471 0.49918935227093897 0.9825259030605716 120.21821825330801 0.4446158880605495 0.0981543811713172 -0.7808819374082915 0.030099261992124177 40.37564783755605 -0.5346585055570832 0.059426280042484014 40.37564783755605 0.24622343185120843 0.678483700604116 11.514149129167063 -0.07526142822115249 0.3320972384297386 6.431310407052215 0.7562771037036551 2.7004180406200238 6.431310407052215 0.8159873227160241 3.032515279049762 6.431310407052215 -0.8315385319248074 0.08235047978503854 5.616767586807221 0.2484874851961306 0.6910473974144571 6.55883209424472 1.0800260171209382 5.627699940307615 6.55883209424472 1.2386263724222915 0.540652593331922 6.37872647450222
521.0 24.128859 15.742528 7.22919482421875 4.164105829857555e+36 4.667208651357303e-18 4.0 3.1215197360125946e-17 4.440892098500626e-15 104.4062695132716 0.49814489091455133 0.4250787501802073 129.0 0.20084618340911106 0.1231110231550447 -0.6005415790789767 0.06207858462567628 21.484742500220637 -0.5010390617996064 0.11692186734122917 21.484742500220637 0.09950251727937033 0.7697656377057738 6.519478312425001 0.004908864007288303 0.43753517917947704 5.673292083553147 0.24011469903123636 2.0217751007603484 5.588455644947001 0.4392737913270327 2.459310279939825 5.673292083553147 -0.235205835023948 2.4739528017038457 5.673292083553147 0.1479068343809427 0.6341008134393626 5.673292083553147 0.38311266940489075 2.877502376002072 5.280231007184054 1.2094604098693753 1.1342799657230396 3.5749500247054486
522.0 24.151978 15.742815 7.90191845703125 5.6458151766067e+36 2.6406444036554923e-18 3.0 1.79285478341833e-17 2.9976021664879227e-15 122.83446017440012 0.499639907095432 0.3653191904031672 122.82516028892454 0.0 0.12500223255358112 -0.5778353093985471 0.0982706503032228 14.084567494126821 -0.3202363788955895 0.19744934755868387 14.084567494126821 0.2575989305029576 1.4634519960693368 6.402064484582182 -0.17569313089820546 0.32847784884230813 6.1394687218825785 0.23223617662198293 1.3919691335093882 6.1394687218825785 0.3755334951534555 1.7204469823516968 6.1394687218825785 -0.4079293075201884 0.6258822763839855 4.012771637471205 0.10856470288608243 0.9264400508992043 4.012771637471205 0.5164940104062709 3.594614614119639 3.6448108665326333 1.132511915144725 1.0668771989638723 3.407893683094841
523.0 24.149089 15.742858 7.72762841796875 1.6947188404768747e+37 1.012531075563863e-17 3.0 1.1920565508262405e-16 1.1657341758564144e-14 71.84218742910107 0.49959376375065545 0.9731016197203787 71.62974242589458 0.11888913608761417 0.039937719248166276 -0.6191622597820098 0.024336210286547755 53.02451143363541 -0.4229919726912339 0.04766052524722808 53.02451143363541 0.1961702870907759 0.31687795981164313 19.056743972950933 -0.2671813869239341 0.09539330319631023 17.162178808113534 0.38001352681996037 0.594973044918301 17.162178808113534 0.4682640316985473 0.690366348114611 17.162178808113534 -0.6471949137438945 0.07738340102762839 9.265203608218501 -0.10570077724541198 0.16064235647796776 12.424533587608828 0.5414941364984825 0.9678566762674516 12.424533587608828 1.2865571918945893 0.31211496821316453 10.748378993887368
524.0 24.197141 15.743698 7.147607421875 nan nan 4.0 9.51834025990711e-18 7.771561172376096e-16 60.0 0.5 0.0 76.0 0.0 0.06656845050142852 -1.2410751690465214 0.21661184865618313 6.019739993984813 -0.42471478609079255 0.49816410203444655 6.019739993984813 0.8163603829557287 -0.13951786706908464 2.1185702801305375 nan 0.26551962303154686 3.446805858305762 0.3395536378811456 4.516823137491517 3.446805858305762 0.32687822743196715 4.908072803131309 3.446805858305762 nan 0.5739015680086009 0.8496288650839674 nan 0.45550865479367075 0.33550067729860483 1.2590185088764767 1.8000332206679772 0.8496288650839674 -0.33466480109704894 -0.30060116766882566 3.1937401172594675
525.0 24.192639 15.743628 7.78789013671875 5.079395546866715e+36 3.3720116105217066e-18 3.0 1.3610319589107252e-17 1.4432899320127035e-15 77.93283447396291 0.5000989431867283 0.11274048445682526 98.0 0.014573134823216144 0.2013046785313624 -0.7293647412377027 0.10568030858185143 12.415903353443781 -0.38849487602033556 0.21985364081032482 12.415903353443781 0.34086986521736706 3.347997980185968 4.829679748538124 -0.4861819413176884 0.5060446050947034 3.658302656126092 0.5818585606577564 3.626078171178184 3.658302656126092 0.6174878672835806 4.132122776272888 3.658302656126092 -1.0680405019754449 0.1861343697790074 2.3996037530264682 -0.21467455107968914 1.4103764404204675 2.270035310203104 0.8533659508957557 10.931856851107442 2.3996037530264682 0.7150881193710248 0.9447150949164302 2.810642531316717
526.0 24.165628 15.743082 8.181517578125 1.0640494299208671e+37 -2.541033893946561e-18 2.0 1.5048774467376208e-17 2.55351295663786e-15 124.22211097823363 0.4947696883323972 0.4987602828526705 152.0 0.1368592402307549 0.39065232540111255 -0.5719285989641448 0.19926639898007115 7.491904068400835 nan 0.2526125246188149 7.491904068400835 nan 1.7647853185681315 1.9573174340953265 -0.31877107504938385 1.3459073772176249 2.1044876418064686 0.480453869435059 7.881411691941121 2.1044876418064686 0.5444520182181962 9.227319069158746 2.1044876418064686 -0.7992249444844429 2.805690744766454 1.1197301209961732 -0.2044938588916222 1.9245534598182465 1.9573174340953265 0.5947310855928206 11.290052585422973 1.9573174340953265 -9.483225492833515 -8.728964337354725 0.2627444029629835
527.0 24.163249 15.743007 10.266533203125 2.397871409910297e+36 6.19272175357934e-19 3.0 2.7471013878357353e-17 1.2212453270876722e-15 32.64376278212623 0.4989403243674535 0.9242912184432804 32.51491965236879 0.049221695346332583 0.21707564890034864 -0.5495339891728972 0.13774703216457385 10.482144228672379 -0.5035154132516922 0.2553695525784384 10.482144228672379 0.046018575921204875 1.6789877446372103 3.1184191933615537 -0.9229203674152529 0.4539714448064488 3.4976677032809014 0.5210634338683139 5.256002188325274 3.4976677032809014 0.536413243722287 5.709973633131723 3.4976677032809014 -1.4439838012835668 0.758800656024274 1.1837158519474997 -0.8311853701881968 0.6261113957121234 2.888136621194802 0.61279843109537 7.469810537348612 2.888136621194802 0.6899888016316981 2.0026260913572593 1.8412679083261396
528.0 24.152847 15.742939 7.453369140625 2.5772445647413256e+36 1.633870720562198e-18 3.0 9.52689684353057e-18 1.4432899320127035e-15 110.17489603033869 0.4856403058605655 0.1083302336953037 109.8454368647146 0.0034080461589466324 0.23946823586560104 -0.5113859982010766 0.1582169538015406 9.42647065301798 -0.35787007312500274 0.30320726126749953 9.42647065301798 0.15351592507607376 1.9036203168872576 3.90422145188666 -0.31030080088799616 0.6792043156693622 3.2250512063540553 0.7310989388762215 6.377947353538383 3.2250512063540553 0.7688869118861653 7.0571516692077445 3.2250512063540553 -1.0413997397642174 0.21300351113934973 1.9714738757933181 -0.25679095920122164 0.8560678042864635 2.832494549464257 0.7846087805629959 8.097952158996772 2.832494549464257 0.5140227711137181 0.958455774252161 2.5736821959795386
529.0 24.227256 15.744535 7.41587158203125 1.3284235874038896e+36 1.2941065101114937e-18 3.0 9.424787647534994e-18 9.992007221626409e-16 56.34013367868098 0.11635315183777867 0.5717915382480294 71.0 0.00406929579411747 0.43119702913839225 -0.37817056893194045 0.3311126120992885 5.368049410250666 -0.4075129525027729 0.5758042685740901 5.368049410250666 -0.029342383570832506 2.5291686929395127 2.18667891069232 0.03701669470487786 2.051018103719616 2.1637221983957127 0.7651524257610961 12.089113856961482 2.0287689706361096 0.8396067150301896 14.1401319606811 2.1637221983957127 -0.7281357310562182 0.43422493525629996 2.1637221983957127 -0.042687779125498336 1.5357014590034046 2.18667891069232 0.68544795193072 9.08424647489246 2.18667891069232 -4.438798012893903 -2.190878080755596 2.5627311129290105
530.0 24.197632 15.743857 6.92631591796875 3.491108732883211e+36 1.6034686070464852e-18 3.0 1.4076709348517086e-17 2.1094237467877974e-15 110.0922552363341 0.4996486454774208 0.3877792149187123 109.8454368647146 0.6277894673419472 0.44911047629150486 -0.5876324473409826 0.14260812003123619 9.959606489447024 -0.2149414729369022 0.29324556300057114 9.959606489447024 0.3726909744040804 2.844203517813581 6.020852723471687 -0.2573204915550993 1.8051162883950682 1.8317065160669561 1.1658417727695574 34.619554084385186 1.8973652346469554 1.1819316332945808 36.42467037278026 1.8973652346469554 -1.4231622643246566 0.11678541031009625 1.8973652346469554 -0.12651254639013343 1.6483934615183349 2.5253486728966874 1.2966497179345233 30.25648670977153 2.5253486728966874 2.4811168085979975 4.785477446041189 4.293855975891532
531.0 24.194231 15.743675 6.97168115234375 1.3348153098657448e+37 5.4972734389211254e-18 3.0 9.662413100505085e-17 6.5503158452884236e-15 49.814178878096996 0.4999110698219737 0.9629829239460636 49.719412707714106 0.1675252259230862 0.06295404279696527 -0.5484304587566127 0.03942010231502835 34.06092667158184 -0.47490088286746945 0.07317534793618774 34.06092667158184 0.07352957588914327 0.3822672661713433 10.950568799375183 -0.240983316344567 0.15640266621862298 11.018002839285028 0.5255431710178324 1.0704055088769064 11.018002839285028 0.5941698134096807 1.2268081750955293 11.018002839285028 -0.7665264873623994 0.07620101906603546 6.372353549879805 -0.1501525892468225 0.20804604773624458 9.441757059706752 0.616373898115577 1.4118263187115199 9.441757059706752 0.9770187824449902 0.43575535450812575 5.527076325376525
532.0 24.179423 15.743414 6.98887109375 3.196882132120296e+36 2.8789391735461975e-18 3.0 7.268339348132968e-18 1.4432899320127035e-15 137.39782596397242 0.41904219892303574 0.2735140507975666 167.0 0.10832026870465719 0.21876524199326564 -0.5427108298349876 0.11843321995540196 12.08507546758167 -0.4072171009440543 0.2248988607261992 12.08507546758167 0.1354937288909333 1.43733913117795 4.501386341346696 -0.2069476344537416 0.6865801860843362 3.3726760496154324 0.6574813523625688 4.8842798675517844 3.3726760496154324 0.7131034655118385 5.570860053636119 3.3726760496154324 -0.8644289868163104 0.2379224363696496 2.1757761670579088 -0.12193625601301844 0.8345405144765334 3.3751472514397887 0.742492730803292 5.936810841140554 3.3751472514397887 0.6489409891133786 0.9532840973811127 2.7253626322678497
533.0 24.176437 15.743355 16.0980947265625 1.4072199520798847e+36 5.537835435898968e-19 3.0 9.502962750105936e-18 1.2212453270876722e-15 60.3645136671517 4.8571761168680894e-08 0.8849410060533187 60.282833377338896 0.0 0.17876912136232923 -1.548124056212324 0.11927059071365424 9.81803039869036 -1.4213630597056468 0.2437941953054782 9.81803039869036 0.12676099650667733 1.992951926947958 0.3547216193252267 -0.22945093821633408 0.4670210045670583 4.437258238894702 0.3776075951297461 2.800696689188357 4.437258238894702 0.4735224916266285 3.2677176937554147 4.437258238894702 -0.6070585333460803 0.8387090990531045 2.5757605651153423 1.053153388501567 -5.453263996654145 2.5757605651153423 1.660211921847647 -17.02294510099887 1.4619077655411499 -2.441213104443569 -1.1631296533312807 0.5985540250606471
534.0 24.170995 15.743303 7.73784375 2.1918471290067145e+37 1.36004659917613e-17 4.0 1.2296989039252153e-16 1.0103029524088925e-14 60.36476114474014 0.4997653096901469 0.8133184513703994 60.282833377338896 0.07040199882444577 0.03403355225543824 -0.6549679507225062 0.022059113680978487 57.411276578085406 -0.5212376043818666 0.042613181568029235 57.411276578085406 0.13373034634063966 0.29911303380652665 16.447863804229467 -0.17237380620127135 0.08585099958193221 20.579495519659265 0.3475755815078984 0.40768539800919745 20.579495519659265 0.4621966952700522 0.49353639759112955 20.579495519659265 -0.5199493877091698 0.0685737388099455 13.720682462534471 0.024830826856023013 0.17664490989331982 13.720682462534471 0.5447802145651928 0.7859891612538692 12.420224300976342 1.194572978122713 0.33820331276572557 8.974283190022044
535.0 24.271975 15.746301 8.454265625 6.1287312248827e+36 6.901397166067388e-19 4.0 2.2722299072050226e-17 1.6653345369377348e-15 53.85235564306659 0.49984455346854584 0.8443934251750281 68.0 0.0 0.16839367959614873 -0.5388485604070314 0.16024560863347426 9.185844447797718 -0.6813985290686233 0.2829699855651434 9.185844447797718 -0.1425499686615918 1.7411855729043175 2.5976137957140395 -0.5986103916561681 0.32652614368675537 4.894043041277338 nan 0.2592355276892857 4.894043041277338 nan 1.0897489844101997 4.894043041277338 nan -0.2589592449022995 1.2096633960119936 -0.3709806003710916 0.8384893588143536 2.5976137957140395 nan 0.7799258200133307 2.5976137957140395 1.4792624645103716 6.215075341246151 1.08553202930313
536.0 24.189126 15.743753 7.240224609375 2.9918248214370313e+36 9.891903132936991e-20 4.0 1.5938236528203033e-17 1.2212453270876722e-15 56.20291843695366 0.49742419203746563 0.6331684695886589 71.0 0.0 0.08084712231505149 -0.8203309273634556 0.25857269977493336 5.558186895135928 -0.23084221721679482 0.5940459745030854 5.558186895135928 0.5894887101466608 24.957122434706616 3.0785170811392457 -0.1402000650511499 0.8967399403710083 2.949591998528748 0.6146361339375882 4.971080147842673 2.949591998528748 0.6849912621482284 5.867820088213682 2.949591998528748 -0.7548361989887381 0.30504218642358694 2.178847820878255 0.3134808251362904 11.648399866413179 2.085392649553243 1.0683170241250284 65.15377189269701 2.178847820878255 0.46631900390376124 1.3331109951919897 2.0958313267547473
537.0 24.186559 15.743736 7.27035205078125 3.527669266688809e+36 2.1240233982608183e-18 3.0 1.391699853741238e-17 1.4432899320127035e-15 63.222709351620935 0.2638403825175838 0.7681484262794113 80.0 0.0 0.1825239555102974 -0.44232085930367154 0.18004941206839176 8.699960576678414 -0.1297170169437701 0.3710913081088638 8.699960576678414 0.3126038423599015 1.9943481855597764 6.098438457086708 -0.5253183975983905 0.39563321287281517 4.3251042851178845 0.5841372030600377 3.0218684342956847 4.3251042851178845 0.6166439825782687 3.4175016471685007 4.3251042851178845 -1.1094556006584282 0.14433661478698392 2.673376786054527 -0.38203718338367143 0.6865119444340189 3.0646080588990423 0.7274184172747568 5.549834384840868 3.0646080588990423 0.7397628975771494 0.6945114943630372 3.4969505929689633
538.0 24.176869 15.743517 6.9336826171875 6.944027330540345e+36 4.527808759228717e-18 3.0 5.024871226521606e-17 4.773959005888173e-15 71.69944439017678 0.5373750477178504 0.7464605005106298 71.62974242589458 0.2734274823199939 0.14167381789660433 -0.7433386236015994 0.06443795655245138 19.64796983679085 -0.2994570937860518 0.13784236927011428 19.64796983679085 0.4438815298155477 1.9415659627312443 9.532353746941114 -0.25780779778656676 0.3974723283128072 4.874556348944916 0.6334131331060193 3.201591084810813 4.874556348944916 0.6859005720116307 3.59906341312362 4.874556348944916 -0.891220930892586 0.1578618396859284 2.7258321948186226 0.028109466804029332 0.9806365996269368 3.4747821293031675 0.9193303976966154 7.865415534024297 3.4747821293031675 0.9969074611061765 0.5293965666267916 4.766301275696176
539.0 24.175252 15.743479 6.9628642578125 2.2226350102806777e+38 1.1234595121411777e-17 1.0 1.84706463634562e-15 8.93729534823251e-14 35.56163760310665 0.5001708156499367 0.9689037201216812 38.0 0.34888627087616686 0.03472654427467364 -0.7511740750356051 0.012382071510663256 97.9073594226964 -0.8948609885711709 0.022624855021629448 97.9073594226964 -0.14368691353556584 0.17132545263338872 16.980478017376782 0.22074778667576186 0.15832791571966576 30.095885065418397 0.3250220096531646 0.26296408095850143 17.66206648288371 0.5770369390892705 0.42129199667816675 30.095885065418397 -0.1042742229774027 0.07870108494721839 30.095885065418397 0.5146275989906353 0.3201353386145951 30.095885065418397 0.6189018219680379 0.5286308865824578 16.980478017376782 1.3125261539773883 0.5479121353637875 6.867912753020684
540.0 24.145698 15.743008 7.0115537109375 6.49339146282872e+36 3.090192085723564e-18 3.0 1.8856748974557228e-17 3.774758283725532e-15 147.10797979230807 0.5000309453356668 0.12313891865475232 178.0 0.21235714863028077 0.15803181001833244 -0.6428256563342413 0.07858648512507821 16.883289264123306 -0.419428801707429 0.15478344535927502 16.883289264123306 0.2233968546268123 1.3411812040062714 6.1852771092946615 -0.17583853585353124 0.4794992299430396 4.459071774174152 0.7653582706937604 3.4117488337076223 4.459071774174152 0.8124381079124986 3.891248063650661 4.459071774174152 -0.9411968065472918 0.08377967328275622 4.347281222220675 0.009462899854696324 0.8335472059803217 3.765054376817864 0.950659706401988 6.023989460664794 4.347281222220675 0.7877061474681646 0.7269165329801495 3.4539180026234053
541.0 24.170225 15.743396 7.07390625 7.673071207977831e+36 3.356412646247928e-18 3.0 3.3884332469459476e-17 2.886579864025407e-15 62.589856492004934 0.4997291379041254 0.8837398632204293 79.0 0.16427946798149232 0.1485520971851262 -0.8407498432905705 0.07481193162456781 16.62025993686745 -0.27903644429219554 0.16745089641495758 16.62025993686745 0.5617133989983749 4.2384468946329585 8.372081586004878 -0.5952085112566202 0.33022276136861545 4.78624987340972 0.6269964064655951 2.955088229757644 4.78624987340972 0.6522821190685871 3.2853109911262592 4.78624987340972 -1.2222049177222152 0.10605769621349168 2.916505374611826 -0.2120638665002995 1.3354679763452357 2.3413493877198226 1.0101410512219158 13.75767165394361 2.916505374611826 1.8194891420124528 1.4355428740687324 5.4110456331979755
542.0 24.166669 15.743341 6.93683837890625 3.2962475536420753e+36 1.628717798936299e-18 4.0 8.006494879975973e-18 7.771561172376096e-16 71.30420477781564 0.4995058008138984 0.18035348947032656 90.0 0.35328256544869324 0.3649866841380791 -0.38384035708412634 0.1915320616303695 8.500415255883256 -0.04389005166727683 0.39518438039861814 8.500415255883256 0.33995030541684956 1.7271238355678604 7.460024227888463 -0.08412643801677062 1.5055606242799535 2.1946405016508637 1.016895690304705 15.362006763529918 2.8681286704493365 1.0500161763114628 16.86756738780987 2.8681286704493365 -1.1010221283214756 0.10800529066847263 2.8681286704493365 -0.15757293891309576 0.8152695915432054 3.4321545366404873 0.94344918940838 7.929019109833895 3.4321545366404873 1.2356051383158302 0.9575393067298001 4.12811617683705
543.0 24.188076 15.743889 7.590880859375 1.4047012249832598e+37 4.500866450342667e-18 3.0 3.8283921196084925e-17 4.3298697960381105e-15 83.1236044922317 0.5001970128986668 0.7917460513086808 104.0 0.06376272726481136 0.11165149188347562 -0.43199195093762416 0.05602091328502423 25.840363000026244 -0.4091285780826883 0.10011770905339817 25.840363000026244 0.022863372854935803 0.3718964701566363 9.614826344429694 0.09649850172925109 0.45189691322019776 7.399846310378328 0.5154630917936261 1.7234872416305786 6.006732575671102 0.6556872405582801 2.175384154850776 7.399846310378328 -0.4189645900643751 0.2130575250171437 7.399846310378328 0.07071595238395263 0.31895683404159203 9.353286308491226 0.48968054244832765 1.3098630620995761 9.353286308491226 2.122411760782959 1.5065144077134995 6.545318936250021
544.0 24.181816 15.743707 7.315083984375 1.600939355637161e+36 1.2293499947529912e-18 4.0 4.545070546078904e-18 1.2212453270876722e-15 126.21184374380103 6.209710184945649e-08 0.10689072774065854 154.0 0.9478544406223413 1.177931186757763 -0.27014728626187845 0.31998629029671644 5.865042592523866 -0.2247972125915543 0.5301017316096254 5.865042592523866 0.04535007367032415 1.463386969305708 3.5253939874099838 0.4585851468715722 30.868623258201033 2.8742001337117893 1.4089717115511207 407.0098785413855 1.0667209035360627 1.4551163408397119 437.87850179958656 2.8742001337117893 -0.9503865646795485 2.303733535184634 2.8742001337117893 0.27244702085707534 1.860851094232846 3.0872192298842576 1.222833585536624 31.16556077605086 3.0872192298842576 0.47550337094484707 1.062116686132462 2.389604910551963
545.0 24.155438 15.743333 7.21502783203125 4.79029142471812e+36 7.260062185096174e-19 3.0 2.1369665355201205e-17 1.6653345369377348e-15 57.226231729992165 0.4990021658216195 0.7748968399152668 57.156102036440494 0.3398987389391306 0.4629883716455435 -0.2551843080651086 0.208631302708299 8.547310136268246 -0.4236342210619517 0.3222569395103145 8.547310136268246 -0.16844991299684303 0.7362220351448316 4.661202017099122 0.44849166045043815 4.65285046912619 5.224047020230322 1.096373515649695 27.739962246099104 2.247474341226801 1.1844977813962587 32.392812715225304 5.224047020230322 -0.647881855199257 0.25792205978161964 5.224047020230322 0.24636656796939063 0.9114301956585198 5.224047020230322 0.8942484231686475 6.581499252839238 4.661202017099122 1.2499649612006551 5.739604567227378 1.7452477262218202
546.0 24.195988 15.744156 7.3501748046875 5.402960045424359e+36 2.8703317695485826e-18 4.0 9.027897244511021e-18 9.992007221626409e-16 83.94944378648326 0.5445685651445806 0.0034127024504602044 105.0 0.0 0.1879321589802115 -0.3277095359525974 0.22460741644675986 7.668651747655937 -0.34568372000223685 0.3857015211886864 7.668651747655937 -0.01797418404963949 1.2050530627556788 3.5089474737423605 nan -0.001316483194308632 4.5554246701778185 0.561529803435104 3.134742330182283 4.5554246701778185 0.5461819604141954 3.386455554874723 4.5554246701778185 nan 0.014212751955580923 2.2125659271231273 nan 0.011524910854510323 3.5089474737423605 0.6168394232557218 4.265427390316856 3.5089474737423605 1.0186890016408814 3.2935707087934514 1.651472572191999
547.0 24.192907 15.744017 8.13367041015625 1.3191704424794239e+36 2.5076984070760158e-18 4.0 7.483864696206175e-18 7.771561172376096e-16 75.11358695416814 0.47825710739557353 0.2964490073184665 74.95345222202914 0.0 0.06649108636017428 -0.440290001926241 0.24362946517835654 6.710081387846696 -0.26765478862875824 0.4659410481712115 6.710081387846696 0.17263521329748277 2.5959838442891674 3.417003529526984 -0.06415964827180917 0.9330119489572339 3.01819190576752 0.5315691230443529 5.23650082613487 3.01819190576752 0.6297527853978387 6.1695127750921035 3.01819190576752 -0.5957287713161621 0.9167143486960262 2.5517850025893445 0.06426442422721612 1.6344230118232348 2.5517850025893445 0.6599931955433782 8.867906808126234 2.3676331303877793 1.003842950342518 2.852716947983825 1.7165044065406736
548.0 24.1485 15.743325 7.5242626953125 3.8295680000757972e+37 9.069538697372042e-18 2.0 9.549095209164544e-17 1.27675647831893e-14 83.52818205392735 0.29230503336955993 0.8166700871011845 83.3307866277524 0.058696355835536236 0.03269362056344981 -0.6256869252633293 0.019354467241784246 66.13282160195092 -0.5334132906788869 0.03682959643705486 66.13282160195092 0.09227363458444243 0.23043882147893502 18.395548468038363 -0.30514393955809155 0.0765513057841638 20.734074983046998 0.3917193211540158 0.3970092433690251 20.734074983046998 0.47125240160713217 0.4735605491531887 20.734074983046998 -0.6968632607121074 0.04580663544791963 10.113715952823046 -0.1372400479377628 0.12813669527339056 15.293061643109587 0.5596232127743446 0.6617245968626588 15.293061643109587 1.2612442284804373 0.31725016701965236 10.284858023179329
549.0 24.177797 15.74384 6.90014697265625 3.6703508113846214e+36 5.254913804311187e-18 4.0 2.4639116908034845e-17 1.9984014443252818e-15 59.60358020637721 0.5000336458640995 0.6715767622792286 59.5014285542793 0.0 0.0616128896314004 -0.5538093906024397 0.10564933412169947 13.33455376418743 -0.38000364703484085 0.20488745489633525 13.33455376418743 0.1738057435675989 1.3465726242582041 5.265987732384403 -0.5303772296842912 0.33427647210092487 4.930766609576024 0.369729903630227 2.4081523967624427 4.930766609576024 0.42121486777366507 2.7424288688633673 4.930766609576024 -0.9001071333145182 0.43256279064674397 1.6217147776374874 -0.3958986129675466 0.5407349976777747 3.6389053713967097 0.5042085203469716 3.9250678915773896 3.6389053713967097 0.7352828866008687 0.8531269417325447 3.0277510434779056
550.0 24.163718 15.743649 7.16937890625 6.12951024785537e+36 7.83214998268662e-18 3.0 4.2524219916428615e-17 3.4416913763379853e-15 61.452331492900434 0.5460550639518124 0.8904816404155654 61.070614865088736 0.28049811616659037 0.11877547292305779 -0.5290513286955646 0.06433245550361721 21.46286050699917 -0.3210159486530419 0.12430748889820253 21.46286050699917 0.2080353800425227 0.6971634153487065 9.922654323650136 -0.3205930723024726 0.30377516034562374 5.818811677445548 0.49704785014724145 2.2592805778659413 5.818811677445548 0.5585683802742616 2.563055738211565 5.818811677445548 -0.8176409224497141 0.20557540859709264 2.8211534035595647 -0.24895119345068265 0.3460932439256611 6.219497179358645 0.5686897289990315 2.5804565705810645 6.219497179358645 1.307943795569945 0.700197476002022 5.631061028391797
551.0 24.162689 15.743605 7.36262353515625 1.2107655563018386e+36 1.17465780526772e-18 3.0 9.268342062999111e-18 9.992007221626409e-16 77.53262669210652 0.47042024103780883 0.32330388961946926 77.45204968236798 0.0 0.41502953146769833 -0.20446369411274307 0.3019649443571264 6.45023788793755 -0.2536730176098532 0.48880048883138705 6.45023788793755 -0.049209323497110234 1.003794731100935 3.944293656271723 -0.09141591698494148 1.8271586718056678 2.0004123473298545 0.6580984624321439 13.80722067477273 2.0004123473298545 0.7292536686742713 15.634379346578399 2.0004123473298545 -0.7495143794170854 16.489181486468787 1.5924733770054937 -0.34069931335586207 0.5388943536925425 3.944293656271723 0.40881506606122336 4.364366393567844 3.944293656271723 1.997476037159853 21.967816637604002 2.281760589400974
552.0 24.159242 15.743465 6.80296240234375 4.422361485104737e+37 4.399532084022817e-18 2.0 3.7773689865073553e-16 2.2093438190040615e-14 42.96076416497385 0.49934249656620355 0.9859301760397156 52.0 0.34863586833066473 0.028735856553009226 -0.6485015566173485 0.01685267229564605 75.00393320038047 -0.6210278254917956 0.0311459586791602 75.00393320038047 0.02747373112555293 0.19933904274281966 17.38430504152129 -0.48398969861065716 0.05788573063176955 23.54816750567119 0.3625617082871137 0.45322812240669164 23.54816750567119 0.42037225016516283 0.5111138530384607 23.54816750567119 -0.8465514068977709 0.04539513357466757 7.907189529908919 -0.29278282647054105 0.10153215741449861 16.478263788047244 0.5537685804272299 0.7869975068205948 16.478263788047244 1.3611192260586875 0.3714066457291625 10.036581003834673
553.0 24.193502 15.744217 7.1008466796875 1.5622779698804195e+37 4.533201517428939e-18 2.0 4.2385597701404436e-17 5.218048215738236e-15 90.47447073092074 0.500102332255371 0.8090566937823273 90.12003106967948 0.20690200929264393 0.10109667851167546 -0.6165988438378683 0.05166269069774804 25.462129867839156 -0.46952084723328763 0.09891840087932324 25.462129867839156 0.14707799660458062 0.6845573252169883 8.308490100856128 -0.2851491907842432 0.26392632828424933 6.734598792112916 0.45990919506585276 1.746548664423265 6.734598792112916 0.531740743773266 2.0104749927075143 6.734598792112916 -0.745058385850096 0.18538624553886565 3.5106503637256368 -0.1260837557396782 0.4043979344873304 6.023385749966353 0.6189746301104179 2.6594940263461684 6.023385749966353 2.075462202226452 1.812665211921694 5.613955900501785
